"","id","title","date","views","likes","comment_count","textOriginal","authorDisplayName","likeCount","publishedAt"
"155","HjYwMFAjEyA","El Partido no está ganado. La izquierda no sabe gobernar pero sí hacer campañas. G Barbagelata","2022-08-01T06:52:29Z","1243","134","5","Muy bien explicado, a compartir!!!","Andrea Mattis","2","2022-08-01T11:55:28Z"
"156","HjYwMFAjEyA","El Partido no está ganado. La izquierda no sabe gobernar pero sí hacer campañas. G Barbagelata","2022-08-01T06:52:29Z","1243","134","5","*Los zurdos están dejando los pies en la calle mintiéndole a la gente. Todos tenemos amigos, conocidos, familiares, compañeros de pega, etc. que nunca votan, hay que convencerlos y explicarles para que RECHACEN,  la cosa no está ganada, no nos compremos el cuento que en las encuestas gana el rechazo, acuérdense que lo mismo decían de JAK, y perdió. No nos dejemos engañar, hay que sumar y sumar para que gane el rechazo y por mucha diferencia, para que no nos puedan hacer fraude y además inscribirse como apoderado*","Bernardo Tapia","1","2022-08-01T08:10:41Z"
"157","KiTNxByeHn8","La importancia de los objetivos en la educación financiera. Giancarlo Barbagelata","2022-10-16T23:31:21Z","843","92","3","El merluzo no se ha títulado por eso no sabe de los objetivos y de la importancia del tiempo para concretar un proyecto, por ello todos sus programas son un mamarracho 🥴","JadeCita","1","2022-10-16T23:58:26Z"
"158","KiTNxByeHn8","La importancia de los objetivos en la educación financiera. Giancarlo Barbagelata","2022-10-16T23:31:21Z","843","92","3","Buenísimo el vídeo","Joao Fuentes","0","2022-10-16T23:42:47Z"
"159","KiTNxByeHn8","La importancia de los objetivos en la educación financiera. Giancarlo Barbagelata","2022-10-16T23:31:21Z","843","92","3","Siempre se debe planificar. Tirar lápiz primero.","Margarita Yevenes ","0","2022-10-16T23:53:06Z"
"160","KjZcViYBUbQ","Giancarlo: ""En Valpo y Viña hay un miedo desatado a la delincuencia"" | BADBOYS","2022-07-21T16:51:29Z","1634","123","9","No solo en Viña o Valpo, en muchas partes del país.","Retro Hidalgo","7","2022-07-21T20:59:26Z"
"161","KjZcViYBUbQ","Giancarlo: ""En Valpo y Viña hay un miedo desatado a la delincuencia"" | BADBOYS","2022-07-21T16:51:29Z","1634","123","9","Estuve de visita en Chile, específicamente en Viña del Mar y en Valparaíso desde el 9 de Febrero hasta el 3 de Marzo de este año y puedo decir que Valparaíso es una verdadera mugre de ciudad, a pesar de que sus construcciones tanto en la parte plana como en algunos cerros son hermosas.  Ahí no funciona nada, absolutamente nada.
En cuanto a Viña que aún está mejor,  la ví más desordenada, sucia y decadente y con gente viviendo en las calles.  Me impresionó el poder de consumo de los gente (colas en el mall Marina Arauco) ; así como la incultura y ordinariez que antes no tenia.   Lo siento.","Jorge Serrano","1","2022-07-23T16:36:20Z"
"162","KjZcViYBUbQ","Giancarlo: ""En Valpo y Viña hay un miedo desatado a la delincuencia"" | BADBOYS","2022-07-21T16:51:29Z","1634","123","9","No tan solo Valpo. Y huiña,macul,Peñalolén,Ñuñoa,San Joaquín,puente,etc.","ala vista","1","2022-07-23T05:13:56Z"
"163","KjZcViYBUbQ","Giancarlo: ""En Valpo y Viña hay un miedo desatado a la delincuencia"" | BADBOYS","2022-07-21T16:51:29Z","1634","123","9","Pero quién se hace cargo??
Todo es más material para hacer política.
Es lamentable que no hay quien le ponga el cascabel al gato.
De verdad que estoy prefiriendo un golpe de estado. Es denaciado el desorden.","Constanza Cofré Encina","3","2022-07-21T23:00:39Z"
"164","KjZcViYBUbQ","Giancarlo: ""En Valpo y Viña hay un miedo desatado a la delincuencia"" | BADBOYS","2022-07-21T16:51:29Z","1634","123","9","Los antisociales caminan tranquilo y la gente honesta está encerrada con miedo!","La Voz de Senior T 🇨🇱","7","2022-07-21T20:47:01Z"
"165","KjZcViYBUbQ","Giancarlo: ""En Valpo y Viña hay un miedo desatado a la delincuencia"" | BADBOYS","2022-07-21T16:51:29Z","1634","123","9","Y nosotros  en europa pensando que es un paraiso.  Si? Es un paraiso però de delincuentes. Que han emigrado a ese pais. Parece que no vastava  con la que ya havia. Antes de llegar  tanto delincuente que se bolo de otros  paises  a seguir delinquente aya que horror","Luky Villegas","0","2022-07-21T18:01:24Z"
"166","KjZcViYBUbQ","Giancarlo: ""En Valpo y Viña hay un miedo desatado a la delincuencia"" | BADBOYS","2022-07-21T16:51:29Z","1634","123","9","Buenas noches muchachos","importadora eve","1","2022-07-22T01:23:34Z"
"167","KjZcViYBUbQ","Giancarlo: ""En Valpo y Viña hay un miedo desatado a la delincuencia"" | BADBOYS","2022-07-21T16:51:29Z","1634","123","9","Saludos","Evelyn Godoy","0","2022-07-22T01:22:09Z"
"168","KjZcViYBUbQ","Giancarlo: ""En Valpo y Viña hay un miedo desatado a la delincuencia"" | BADBOYS","2022-07-21T16:51:29Z","1634","123","9","Muy bien Giancarlo, siempre hablando con la verdad 👏🏻","La Voz de Senior T 🇨🇱","4","2022-07-21T20:43:22Z"
"169","LvK5KjrONnc","Falta valentía para opinar de política en Chile. Giancarlo Barbagelata.","2022-09-07T04:32:05Z","1219","149","9","Pero a escuchar la propuesta del presidente,  El PDG no cocina, practicamos la democracia digital.
Somos consultados cada vez que hay que adoptar una posición","Gloria Andrades","0","2022-09-07T20:58:28Z"
"170","LvK5KjrONnc","Falta valentía para opinar de política en Chile. Giancarlo Barbagelata.","2022-09-07T04:32:05Z","1219","149","9","COMPATRIOTAS, NO A UNA NUEVA CONSTITUCIÓN. LA DERECHA COBARDE, DE NUEVO ESTÁ NEGOCIANDO CON LA IZQUIERDA. YA BASTA, ES HORA DE TRABAJAR MIERDAS!!!!!","MARIA PAZ👉","0","2022-09-07T04:54:52Z"
"171","LvK5KjrONnc","Falta valentía para opinar de política en Chile. Giancarlo Barbagelata.","2022-09-07T04:32:05Z","1219","149","9","Que dificil es ser clase media cuando no eres clase media xD","nick assio","0","2022-09-08T20:36:49Z"
"172","LvK5KjrONnc","Falta valentía para opinar de política en Chile. Giancarlo Barbagelata.","2022-09-07T04:32:05Z","1219","149","9","Rechazoooo y punto 👍🇨🇱","Victoria Villegas","0","2022-09-07T08:17:59Z"
"173","LvK5KjrONnc","Falta valentía para opinar de política en Chile. Giancarlo Barbagelata.","2022-09-07T04:32:05Z","1219","149","9","Ya ganó el rechazó","DT prog 93","0","2022-09-07T13:15:47Z"
"174","LvK5KjrONnc","Falta valentía para opinar de política en Chile. Giancarlo Barbagelata.","2022-09-07T04:32:05Z","1219","149","9","PDG también fue a la cocina de la Moneda","Jorge","1","2022-09-07T04:53:50Z"
"175","LvK5KjrONnc","Falta valentía para opinar de política en Chile. Giancarlo Barbagelata.","2022-09-07T04:32:05Z","1219","149","9","Excelente, asi somos los de clade media, si no nos ayudan le ponemos empeño hasta que lo logramos, y despues de todo ese esfuerzo,  los vevinos y el estado te dicen que eres un privilegiado y que debes darle algo de lo que lograste , no ven el esfuerzo que hiciste para ser exitoso","Gonzalo Sanhueza","2","2022-09-07T14:23:08Z"
"176","LvK5KjrONnc","Falta valentía para opinar de política en Chile. Giancarlo Barbagelata.","2022-09-07T04:32:05Z","1219","149","9","Parisi   pagua  tus  cuentas","Marcela Hernández","0","2022-09-07T14:00:22Z"
"177","LvK5KjrONnc","Falta valentía para opinar de política en Chile. Giancarlo Barbagelata.","2022-09-07T04:32:05Z","1219","149","9","Menstruante. Usd es una Adoctrinada,  clasista.  Hay una Parodia.  El qué esté Libre de PECADOS, Lance la Primera Piedra!!!!!","Daniel Chavez","0","2022-09-11T10:01:24Z"
"178","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","Oye el bomba fue el primero que lo dejo de mentitoso","Benjamin Severino vargas","7","2022-08-17T00:09:28Z"
"179","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","Se avecina el FRAUDE, RUT N°21759-K  126 AÑOS, AUTORRIZADO PARA VOTAR, ZONA DE LA ARAUCANIA, REVIZAR.  OLOR A FRAUDE,  CUANTOS TATITAS MAS, QUE SEGURAMENTE YA NO ESTAN, LOS LEVANTARAN PARA LLEVARLOS A VOTAR? OJO, OJO, OJO. FRAUDE EN CAMINOOOO.","Mario Cerda","0","2022-08-16T23:24:10Z"
"180","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","¡Qué lástima, sólo un extracto ¿cuál es el fondo de esas palabras, en qué contexto se dicen?. ¿Son o no son, si reniegan de cómo y qué hace la Dcha.?. No defiendo ese lado, si no que, al parecer, apoyan. Esas palabras están bien para incultos, que Uds., creo, no lo son.
Se debe votar como cae de ""perogrullo"". ¿No Abortar es propio de la Dcha. o, propio de gente con Valores Éticos, que no son de ASESINOS?. ¡No tiene dueño el ""Con permiso para MATAR""!, porque el Borrador, hasta ahora, lo acoge. Los que voten por Asesinar, ¿usan 🔫🔪💉?, ¿cómo reaccionarían si los Asesinaran a ellos, que NO SON INOCENTES, como los del aborto?","krmyna1","0","2022-08-17T00:09:51Z"
"181","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","Las donaciones las hacen a sus propios partidos y conglomerados políticos para comprar fidelidades. Eso no es donación, es comprar conciencias. Inmoral!!","Julia Téllez","0","2022-08-19T00:21:34Z"
"182","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","La verdad duele, pero sigue siendo verdad.","Sandra Acuña Burgos","19","2022-08-16T22:51:43Z"
"183","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","LA DC ESTA DATEANDO AL APRUEBO  sino el presidente jamas hablaria de democracia no dateen al apruebo dejen que se saquen la chucha se lo merecen por ciegos. solo digan las debilidades sin mostrar solucion.","Número 8.","0","2022-08-21T00:33:24Z"
"184","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","Ahora no se quejen uds votaron por Boric . Paren de lloriquear","Maria Ines Aguad Kokaly","0","2022-08-20T00:01:23Z"
"185","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","excelente comentario directo al cayo","maria","5","2022-08-16T23:51:39Z"
"186","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","Giancarlo , pero porque Atacan a la nueva constitucion que es lejos mejor que la de dictadura militar,  todos nos damos cuenta de la inexperiencia del gobierno actual, pero el PDG ES DE CENTRO  Y EN CONTRA DEL DUOPOLIO  se Los de siempre.","Adolfo Montiel","0","2022-08-17T00:37:56Z"
"187","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","Este gobierno promete cosas con plata que no es de ellos , es de todos los chilenos . Todo lo quiere regalar y la plata no es suya sr. presidente. Nos llevará a la quiebra .
Basta de que nos gobiernen ignorantes y resentidos , no es tema de color político . Es amor a chile .
Miren que Ahora votan los presos y no los mineros en faena , todo a favor de los delincuentes .","Jennifer Hidalgo","0","2022-08-18T19:12:37Z"
"188","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","Todas esas denuncias quedan en nada y se saldrán con la suya, si no se hacen en tribunales internacionales.","j1mp4ck","4","2022-08-16T23:16:17Z"
"189","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","Por eso digo.... Jackson, el Bomba te esta mirando!!!!!!!!!😂😂😂😂","Irene Esquivel","14","2022-08-16T23:14:19Z"
"190","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","Utilizando la lucha social, no luchando.","Julia Téllez","0","2022-08-19T00:19:55Z"
"191","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","Cabros, una consulta, no fueron ustedes los que dieron los votos para q boric sea presidente? O sea, su partido? Saludos y vamos x el.rechazo","pablo vega","0","2022-08-17T03:51:30Z"
"192","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","Puros pintamonos, se miran el ombligo todo el rato y nada más.
Valen 🍄🍄🍄🍄🍄🍄🍄🍄","rober","1","2022-08-17T03:28:17Z"
"193","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","Nadie le pedirá explicaciones a Servel porque votan los fallecidos?","Margarita Yevenes ","1","2022-08-17T00:27:14Z"
"194","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","La izquierda klia es mentirosa y sera siempre mentirosa. 
🇨🇱RECHAZO 🇨🇱 DE 🇨🇱SALIDA🇨🇱","Carlos Muñoz","0","2022-08-16T23:09:36Z"
"195","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","Y qué más pueden esperar de sus  militantes de un partido creado y financiado por George Soros?...el rey de la destrucción de países...miren España su penultima destrucción!.","Soledad Molina","0","2022-08-21T03:50:22Z"
"196","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","la peor desgracia para un pais  ES TENER UN GOBIERNO DE   RATAS Y ALACRANES COMUNISTAS.-....TODOS POBRES Y IGUALDAD PERO MENOS ELLOS SERAN POBRES....RATAS TRAIDORAS AL PUEBLO","Gerardo Campos","0","2023-01-20T18:53:28Z"
"197","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","El primero que denunció a Jackson fue Bomballet.

Deberían de escuchar que opinaba de algunos actuales políticos ese sujeto y se darían cuenta que a los chilenos ya nos habían dicho que se nos venía mucho antes. Era un verdadero Nostradamus en política.","Fernando Peña","2","2022-08-17T18:22:23Z"
"198","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","Asi es...","isabel garay","1","2022-08-17T13:42:07Z"
"199","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","Vamos que se puede, RECHAZO RECHAZO","JVsqzL","3","2022-08-17T04:31:21Z"
"200","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","Y cuántos 'jackson' más habrán en el Congreso, Gobernaciones y Municipios?. Investiguen y denuncien amigos del PDG.","CARLOS MENDOZA","0","2022-08-17T00:39:01Z"
"201","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","Se viene el robo del servel agarrense muchachos","soy frionaldo el fracasado de los mundiales pipipi","0","2022-08-16T22:23:25Z"
"202","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","que gran verdad y dolorosa a la vez.....gracias por informarnos.......","Sandra Ramirez Matamala","17","2022-08-16T22:34:51Z"
"203","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","Rechazo x chile y nuestra Democracia","Bryan espejo","23","2022-08-16T22:28:11Z"
"204","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","Gracias por informarnos estos comunistas no piensan por algo al presi le pusieron merluso por que son tontos toda esta lacra la gente inteligente está por el Rechazo","Graciela Medina","0","2022-08-17T02:25:17Z"
"205","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","Por q la NC es de la ultraizquierda y si no es de todos no es de chile","Carpathian Chriss","0","2022-08-17T12:16:34Z"
"206","mpyi4S1b2IQ","Giancarlo: ""Giorgio Jackson le mintió a todo Chile"" | BADBOYS","2022-08-16T22:22:25Z","5124","494","29","Ya van 2 rojas vader q le mienten a todo Chile son unos carajos","Sergio Ceron","0","2022-08-17T00:50:36Z"
"207","NI4L_gcK9R4","Personas más educadas financieramente y empresas más humanas. Giancarlo Barbagelata","2022-10-04T22:44:22Z","816","84","3","Muy bien  la unidad ase la fuerza   vamos PPG muchas bendiciones","José Valenzuela","1","2022-10-04T22:59:27Z"
"208","NI4L_gcK9R4","Personas más educadas financieramente y empresas más humanas. Giancarlo Barbagelata","2022-10-04T22:44:22Z","816","84","3","Buena. Y por eso se van a aliar con Jiles. Ustedes votaron Apruebo imbéciles.","R. Salazar","0","2022-10-05T00:02:46Z"
"209","NI4L_gcK9R4","Personas más educadas financieramente y empresas más humanas. Giancarlo Barbagelata","2022-10-04T22:44:22Z","816","84","3","Muy buena analogía,, y concuerdo totalmente.","Pablo huentecol","0","2022-10-05T23:08:44Z"
"210","oFY-GT6N9YA","Las funas no son el camino. El rumbo es el diálogo y la educación. Giancarlo Barbagelata","2022-10-17T05:43:02Z","340","28","2","No hablen tanto los del pdg actúen jóvenes muchas dipironas la caga ya está pidan los retiros urgente hasta cuándo se los digo las pymes lo necesitan sordos","Juan Jacob quesada","0","2022-10-19T16:10:26Z"
"211","oFY-GT6N9YA","Las funas no son el camino. El rumbo es el diálogo y la educación. Giancarlo Barbagelata","2022-10-17T05:43:02Z","340","28","2","No Giancarlos, no te haremos caso a tu llamado a no funar al merluzo. Estamos chatos con ese weon, tiene la pura cagá en el país. Es mejor que renuncie Boric o esto  puede llegar a reventar!!!","Victor","0","2022-10-23T19:10:07Z"
"212","OjKJVr_ah28","Los. jóvenes son socialistas porque no saben qué es el socialismo. Giancarlo Barbagelata","2022-09-07T21:25:34Z","1047","145","11","Que loco, podriamos decir lo mismo con el capitalismo, el cusl tambien fue el responsable de miles de muertes gracias al ingenioso plan condor, pero no les gusta recordar eso cierto?","nick assio","0","2022-09-08T20:38:34Z"
"213","OjKJVr_ah28","Los. jóvenes son socialistas porque no saben qué es el socialismo. Giancarlo Barbagelata","2022-09-07T21:25:34Z","1047","145","11","Con qué moral hablan ? Si se reunieron con los comunistas ?","karen Pamela","0","2022-09-07T22:45:43Z"
"214","OjKJVr_ah28","Los. jóvenes son socialistas porque no saben qué es el socialismo. Giancarlo Barbagelata","2022-09-07T21:25:34Z","1047","145","11","Socialista, derecha da lo mismo lo importante que el gobierno sea responsable con los gastos y todos los que estiran la mano debería ser duramente sancionado y embargar sus bienes  para recuperar lo robado con interés. Haci quedaría  más dinero para  ayudar a los que realmente lo necesiten.","L B","0","2022-09-09T01:36:54Z"
"215","OjKJVr_ah28","Los. jóvenes son socialistas porque no saben qué es el socialismo. Giancarlo Barbagelata","2022-09-07T21:25:34Z","1047","145","11","Es verdad ..son tan ignorante como el presidente que idolatran .","Isabel Santibáñez","0","2022-09-07T21:29:21Z"
"216","OjKJVr_ah28","Los. jóvenes son socialistas porque no saben qué es el socialismo. Giancarlo Barbagelata","2022-09-07T21:25:34Z","1047","145","11","Así es. Bien dicho. Debo acotar que los padres somos culpables de darle todos a los hijos y así mal criarlos. He escuchado feriantes que tienen la película muy clara, ya que han tenido que esforzarse toda la vida. Nadie les mete el dedo en la boca. Y eso es gracias al trabajo, el repelente de los comunistas.","marcelo ramos","0","2022-09-08T04:02:10Z"
"217","OjKJVr_ah28","Los. jóvenes son socialistas porque no saben qué es el socialismo. Giancarlo Barbagelata","2022-09-07T21:25:34Z","1047","145","11","Toda la razón. No tienen idea lo que es el socialismo. Lo peor de todo es que gente educada y profesión abrasen las ideas socialista, como actores, periodista, profesores, ect.
Esa gente sabrá de la historia socialista? Pinochet fue un niño de pecho a lado de starlin.
No comprenden ni cual es la filosofía del fascismo 🤦‍♂️","Franklin Utreras","0","2022-09-07T21:41:38Z"
"218","OjKJVr_ah28","Los. jóvenes son socialistas porque no saben qué es el socialismo. Giancarlo Barbagelata","2022-09-07T21:25:34Z","1047","145","11","No saben porque en la educación de la historia el nuevo modelo que quieren implementar borran las historias de todos los países y la muestran a su conveniencia... Cómo lo que intentan hacer en USA con la teoría de la raza, y no le enseñan a los pequeños que los esclavistas eran los demócratas.","Salvador Carrasco","0","2022-09-08T03:48:55Z"
"219","OjKJVr_ah28","Los. jóvenes son socialistas porque no saben qué es el socialismo. Giancarlo Barbagelata","2022-09-07T21:25:34Z","1047","145","11","Pero para eso estamos los Padres don Giancarlo para hablar con nuestros hijos.","Julia Téllez","0","2022-09-09T03:40:38Z"
"220","OjKJVr_ah28","Los. jóvenes son socialistas porque no saben qué es el socialismo. Giancarlo Barbagelata","2022-09-07T21:25:34Z","1047","145","11","El problema es que muchos profesores siembran este germen en la mente de los estudiantes, y muchas veces los estudiantes no tienen esa capacidad de ""filtrar"" la información, ven al docente como un ser omnipotente cuando te hablan las Maravillas del Socialismo, gracias a Dios tenía un hermano cuando estudiaba en el colegio que estudiaba pedagogía en Historia y él si me enseñó de historia y lo nefasto del Socialismo","Tal - Iván","11","2022-09-07T21:29:32Z"
"221","OjKJVr_ah28","Los. jóvenes son socialistas porque no saben qué es el socialismo. Giancarlo Barbagelata","2022-09-07T21:25:34Z","1047","145","11","Porque los jóvenes están adoctrinados por malos profesores que enseñan mal y a esos hay que eliminar","Catalina Zeger","0","2022-09-07T21:30:55Z"
"222","OjKJVr_ah28","Los. jóvenes son socialistas porque no saben qué es el socialismo. Giancarlo Barbagelata","2022-09-07T21:25:34Z","1047","145","11","los profesores comubistas no deberían dar clases.","Carolina Letelier","0","2022-09-09T16:48:39Z"
"223","p7j9i7sLENc","¿Donde hacen los chanchullos los municipios? . Giancarlo Barbagelata explica.","2022-09-30T16:45:58Z","1387","131","7","Acá en Arica la corporación municipal Chinchorro, mandó a hacer 4 casetas para salvavidas en 2 playas de la ciudad. Las casetas son de 2x3 metros y son de madera. La corporación pagó 74 millones por esas basuras, siendo que en las barracas de la ciudad, una caseta de vigilancia de esa dimensión, con piso, puerta y ventanas de vidrio está aproximadamente 700.000 pesos y la empresa te la construye donde el cliente la quiere colocar. Un robo descarado lo que hace la municipalidad de Arica.","Marcos Rodrigo","4","2022-09-30T17:31:18Z"
"224","p7j9i7sLENc","¿Donde hacen los chanchullos los municipios? . Giancarlo Barbagelata explica.","2022-09-30T16:45:58Z","1387","131","7","A esta altura ya deberíamos dar los nombres de los ladrones de nuestra plata, siempre les da miedo apuntar con el dedo a los delincuentes del gobierno.","shogotube","1","2022-09-30T18:37:51Z"
"225","p7j9i7sLENc","¿Donde hacen los chanchullos los municipios? . Giancarlo Barbagelata explica.","2022-09-30T16:45:58Z","1387","131","7","Recuerda que tienes que incluir en el presupuesto 342 personas asesorando la compra jaja.","shogotube","0","2022-09-30T18:36:53Z"
"226","p7j9i7sLENc","¿Donde hacen los chanchullos los municipios? . Giancarlo Barbagelata explica.","2022-09-30T16:45:58Z","1387","131","7","ARTURO SOSA CUENTA COMO SALVO A HUGO CHAVEZ TRAS EL FALLIDO GOLPE DE ESTADO EN VENEZUELA.....ESTE VIDEO PONE AL DESCUBIERTO EL PODER MILITAR QUE TIENEN LOS JESUITAS EN TODO EL MUNDO....ESTE ARTURO SOSA ES EL GENERAL SUPERIOR Y CABECILLA DE LOS ESPIAS Y MILITARES DE LA COMPAÑIA DE JESUITAS.RECUERDEN QUE LOS JESUITAS ADEMAS QUE APOYARON EL MOVIMIENTO PARA ARRUINAR A VENEZUELA CON LA FINALIDAD QUE LAS MASAS DE GENTE SALGAN HUYENDO A OTROS PAISES Y LOS COLAPSEN Y LOS ARRUINEN..TODO ESTA CONSERTADO PARA ARRUINAR LOS PAISES Y LOGRAR LA AGENDA 2030 Y AYUDAR CON LOS MIGRANTES A ENTRAR SIN PERMISO A TODOS LOS PAISES..Y MUCHOS DELINCUENTES VAN MESCLADOS....","Andres palavecini","0","2022-09-30T22:18:36Z"
"227","p7j9i7sLENc","¿Donde hacen los chanchullos los municipios? . Giancarlo Barbagelata explica.","2022-09-30T16:45:58Z","1387","131","7","Que Misil ... 💣🛩🎖 , ... 🤌 Mero Mero Il Campeone GianCarLooo , ... 🎙","Pedro Fernández","3","2022-09-30T17:12:21Z"
"228","p7j9i7sLENc","¿Donde hacen los chanchullos los municipios? . Giancarlo Barbagelata explica.","2022-09-30T16:45:58Z","1387","131","7","Muy bueno el comentario","Emmanuel Oviedo","1","2022-09-30T16:48:02Z"
"229","p7j9i7sLENc","¿Donde hacen los chanchullos los municipios? . Giancarlo Barbagelata explica.","2022-09-30T16:45:58Z","1387","131","7","Todos los ladrones sueñan con ser alcades","Hector Beyer Chiguay","0","2022-10-03T10:38:22Z"
"230","PlIpOfU9FbM","Giancarlo: Si puedes comprar una propiedad,  HAZLO!! | BADBOYS","2022-06-17T15:32:49Z","1826","119","17","@Alex las dictaduras no necesariamente expropian,te recuerdo que el gobierno de hugo chavez no partió siendo una dictadura y partió expropiandolo todo.","fortalezadedios1","3","2022-06-17T16:20:16Z"
"231","PlIpOfU9FbM","Giancarlo: Si puedes comprar una propiedad,  HAZLO!! | BADBOYS","2022-06-17T15:32:49Z","1826","119","17","Si compro una propiedad y los comunistas la quieren expropiar 🇨🇱👊","manuel rodriguez","0","2022-06-17T16:10:22Z"
"232","PlIpOfU9FbM","Giancarlo: Si puedes comprar una propiedad,  HAZLO!! | BADBOYS","2022-06-17T15:32:49Z","1826","119","17","Que pasa si el arrendatario simplemente guiado por el ejemplo de todo lo que está ocurriendo, simplemente no quiere pagar más y no quiere irse? O peor uno tiene tiene su casita para ir fines de semana a pasear relajarse y se la toman no más en nombre de la dignidad y con el motivo si él no la ocupa y yo la necesito... Yo confieso haber vendido una propiedad que estaba en un sector medio susceptible a estás cosas por miedo a que se adueñaran terceros de él. Y lo peor es que sabía que la justicia no haría nada por tí.","CAPA8 ENACCION","6","2022-06-17T16:12:22Z"
"233","PlIpOfU9FbM","Giancarlo: Si puedes comprar una propiedad,  HAZLO!! | BADBOYS","2022-06-17T15:32:49Z","1826","119","17","Y un auto ?","Tatau","0","2022-06-17T16:44:31Z"
"234","PlIpOfU9FbM","Giancarlo: Si puedes comprar una propiedad,  HAZLO!! | BADBOYS","2022-06-17T15:32:49Z","1826","119","17","No solamente expropiarla, si la quieres arrendar y se la toman los arrendatarios no los puedes sacar de ninguna manera.","Deathstroke","2","2022-06-18T11:46:30Z"
"235","PlIpOfU9FbM","Giancarlo: Si puedes comprar una propiedad,  HAZLO!! | BADBOYS","2022-06-17T15:32:49Z","1826","119","17","Sería bueno que expliquen eso, que pasa si gana el apruebo con el tema de las expropiaciones.","Will","2","2022-06-17T16:23:37Z"
