"","id","title","date","views","likes","comment_count","textOriginal","authorDisplayName","likeCount","publishedAt"
"476","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","MUY BIEN DICHO","CATALEYA58","3","2022-04-21T23:54:14Z"
"477","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","Alex
Como ???
La reina es Giorgio, se ha sacado la mugre.por llegar a ese puesto, La reina es Giorgio y punto.             🤣","Rene Hormazabal","4","2022-04-22T01:27:03Z"
"478","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","Yo pondría a la Jiles como la reina !!!!!!","Teresa Aedo Marchant","2","2022-04-21T23:04:20Z"
"479","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","La primera dama???","Manuel Caceres","4","2022-04-21T22:10:43Z"
"480","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","Creo que mas bien es  la bruja endemoniada !","Ana maria Diaz serrano","6","2022-04-21T22:04:54Z"
"481","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","Hay  que  dar de baja a la Convensión Constitucional,  para que se vayan todos los del Frente Amplio,  Lista del Pueblo de Ignorantes,  Energúmenos y los del PC , también deben irse.","Jp Guerrero","29","2022-04-21T22:05:49Z"
"482","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","Todos Juntos a Votar Rechazo","Jp Guerrero","20","2022-04-21T22:03:51Z"
"483","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","Rechazó","José Jiménez","10","2022-04-21T21:56:17Z"
"484","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","Muy bien clarísimo Italo acá estamos firme con la lucha por recuperar nuestras libertades democráticas","Celso Yañez","18","2022-04-21T23:08:08Z"
"485","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","Los ultra de izquierda son mentirosos, tramposos y violentos. Tenemos que hacer despertar a Chile, todavía quedan muchos inocentes, tontos útiles y estúpidos que creen en los engaños de la izquierda.","José Miguel Uribe A.","0","2022-04-21T21:54:29Z"
"486","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","Vamos chilenos a no permitir k destruyan nuestro país Rechazo cc","Patricia Gatica","24","2022-04-21T21:48:39Z"
"487","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","Boric es un falso y un traidor. No le interesa la gente, es un mentiroso. Va a destruir a este país. Fuera merluzo","Dani","2","2022-04-21T21:47:33Z"
"488","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","La derecha votó en contra del 5to retiro por cálculo político, canallas inmorales y mentirosos también.","Nikos Petri","1","2022-04-21T21:45:14Z"
"489","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","Boric traidor del pueblo que lo eligió !
Esto está empezando solamente !","J. Rebolledo","1","2022-04-21T21:45:11Z"
"490","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","Igual que Chile del 70... luego aparació *UN PATRIOTA y dejo el CAMINO a un CHILE DIFERENTE.*

Hoy la LUCHA son de las ideas.

#YoVotoRechazo","Michelle Rossi","36","2022-04-21T21:43:50Z"
"491","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","RECHAZO ABSOLUTO","Fabian Ramos","0","2022-07-12T15:20:19Z"
"492","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","RECHAZO al desgobierno y RECHAZO al Mamarrach0 totalitarista salvemos CHILE 🇨🇱🇨🇱🇨🇱","Fernando Perez","2","2022-04-21T22:12:36Z"
"493","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","En el min. 1:30 dice""JAVIEL BORIC""¿¿?? JAJA JAJA JA 😉😁🤣🤣","jaime pavez","3","2022-04-21T22:10:48Z"
"494","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","SINVERGÜENZAS!!!!!","Carmen calfiñanco","1","2022-04-21T21:36:07Z"
"495","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","Todo cae por su peso. Es la ley del equilibrio. 

Solo espero que Chile despierte, pero de verdad.","Glase Rose","60","2022-04-21T21:33:51Z"
"496","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","No creo que dure mucho  tiempo jugando el niño. Es demasiada presión para él y debe estar muy medicado. Si se va, lo hará siendo famoso y forrado en plata...","Roxana Blanche","0","2022-04-24T21:02:31Z"
"497","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","Gobierno Voltereta. Gobierno CARA DE RAJA.","STBANX Hernández","1","2022-04-21T21:55:29Z"
"498","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","@Noel Campbell Toda la razón. Concuerdo plenamente con usted y estamos retrocediendo con lo que ya están aprobando, a los años 60. Con un ideología que ni siquiera se ha modernizado en Chile. Es como una religión fánática.","Roxana Blanche","1","2022-04-25T11:35:02Z"
"499","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","¿""Patriotas de cartón""? Esta es una muestra de que a falta de argumentos que defiendan su postura pro izquierdista, se limita descalificar intentando ridiculizar cualquier idea o postura diferente a la suya. Además de de evidenciar una reacción infantil, es además una muestra de estrechez mental que sólo ve hacia un lado y escucha sólo con un oído; el izquierdo.
Más allá de que decida creer lo que le encandile su sesgo izquierdista, cuidado, porque esa actitud de soberbia y fanatismo como la suya se parece mucho a como estaba la izquierda en Chile en 1973 antes del golpe militar. Cuando esa izquierda estuvo en el poder, la gente a favor de aquel régimen se creía omnipotente y trataba con desprecio a cualquiera que no compartiera sus ideas o no fuese ""del partido"". Parece que la historia se está repitiendo. Aterrice. Analice con objetividad y reevalúe. De lo contrario, habrá guerra civil, o si no, nuevamente un golpe militar. No queremos ninguna de estas dos situaciones, como tampoco el gobierno actual. Cualquier ideología extremista es nefasta para un país, da igual que sea de izquierda o de derecha. El mal menor es un gobierno más moderado, pues no ha existido, ni existe algún partido político, o coalición política ideal para gobernar. Los extremos políticos jamás han sido la solución, todo lo contrario. Sólo revise la historia y los resultados objetivos. Aprendamos de los anti ejemplos ya ocurridos a lo largo de la historia, en diferentes países. No nos tropecemos con la misma piedra otra vez.","Noel Campbell","2","2022-04-25T11:23:05Z"
"500","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","Bueno, bienvenido el cambio para los que les gusta la pobreza y ser esclavos de un sistema totalitario. Para los que no lo saben, aprenderán sí o sí. Por si no se ha dado cuenta, la historia se está repitiendo. Al presidente lo están utilizando.
A todos nos tienen discutiendo entre izquierdas y derechas, mientras la élite mundial maneja todo. Somos un experimento social.","Roxana Blanche","0","2022-04-24T21:18:34Z"
"501","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","Exactamente, porque la corrupción está dentro de las personas y si estas no tienen valores, dificilmente cambiaremos las cosas. Llega mucha gente corrupta a la política. Además, si eligimos un próximo presidente para el 2026, debemos cifrar nuestras esperanzas en alguien distinto/ta; que no deba favores políticos.","Roxana Blanche","1","2022-04-24T21:08:40Z"
"502","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","Se pasó de caballero debió decir burrik nomás","katy","2","2022-04-21T22:37:56Z"
"503","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","""Stinga""....la loca de la cartera.","Jaime Margarit","3","2022-04-22T01:59:55Z"
"504","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","*PROMETIÓ LO QUE NO PODÍA CUMPLIR*  detrás de las barricadas y los insultos a la democracia  Boric  prometió las cosas que ahora le niega a los que lo llevaron al poder.
Esa es la misma agenda que usó  Nicolás Maduro en Venzuela.  Recuerdo a  Hugo Chavez diciendo que respetaría la opinión de la gente, y bla bla bla.  Por esa razón ni dudo en el *RECHAZO* a la hoja de ruta al comunismo marxista que elabora la ""convención"".","Rubén Echeverría","2","2022-04-21T21:42:32Z"
"505","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","👍👍👍👍👍👍👍👍","Pierre Alvarez","12","2022-04-21T21:37:13Z"
"506","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","Daniel Stingo será la reina de Chile.","Alex Maremaa","37","2022-04-21T21:36:33Z"
"507","2kFGQuNWyQk","Ítalo Omegna: Los engaños del Gobierno","2022-04-21T21:20:01Z","15563","1565","110","Con eso de ""Vamos a cambiar el país, duela a quien le duela"" es totalitarismo puro. Y puede que ganen, es lo más probable, porque usarán a la masa adoctrinada y que siguen adoctrinsndo a través de cabildos,  utilizando recursos de todos, para el objetivo de ustedes.
Bien, pues, háganlo y si las cosas resultan mal, háganse cargo y no huyan.","Roxana Blanche","0","2022-04-25T11:39:30Z"
"508","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","@Flaminio Mardones el voto nulo no va a ningún partido ovejita, es el único voto realmente independiente y honesto que tenemos.","Patriota Chileno","0","2023-05-04T02:21:25Z"
"509","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Mejor vota por la izquierda entonces, pues anular es favorecerlos a ellos.","Flaminio Mardones","1","2023-05-03T22:12:18Z"
"510","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","El tema es que es algo básico lo que explico y debe ser enseñado en los colegios. Si supiesen que el estado te mete la mano en el bolsillo derecho pa' sacarte 100 lucas, y te devuelve 50 lucas al bolsillo izquierdo argumentando que es una ""ayuda social"" muchos entenderían cual es la mejor opción.

Las matemáticas no mienten","Tal - Iván","2","2023-05-02T22:00:15Z"
"511","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Grande Italo ,que gusto verte again","Patricia Lowe","4","2023-05-03T10:24:41Z"
"512","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","👏 👏 👏 👏 👏 👏 👏 👏 👏","María Eugenia Wachtendorff Cúneo","2","2023-05-03T04:34:37Z"
"513","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Estimado, no se negocia con la empresa a la hora de firmar un contrato, las clausulas de los contratos de trabajos ya vienen  preestablecidas por empleador.","nicolas ignacio","5","2023-05-03T03:56:42Z"
"514","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","La única opción válida que tenemos como hombres libres, es ANULAR y no ser cómplices de un proceso anticonstitucional y antichileno","Patriota Chileno","3","2023-05-03T03:45:21Z"
"515","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Bien dicho estimado! Somos los últimos en pagarnos, si queda! Primero los trabajadores, las leyes sociales y para variar, los impuestos… así me enseñaron.  Responsabilidad, honestidad por sobre todo, Con esfuerzo y disciplina se tiene algo en la vida.  Hoy vivimos otros tiempos, Dios nos ampare.","Janita Blue","5","2023-05-03T03:01:27Z"
"516","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Son los más flojos , los que se molestan x el trabajo .
Los que trabajamos , solo queremos que esté bueno el trabajo!!","Myriam Barrios","5","2023-05-03T03:01:00Z"
"517","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Este Joven tiene toda la Razón! Chile Despierta!💪🇨🇱","Pepe Morales Silva","16","2023-05-02T21:46:52Z"
"518","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","grande Italo!..toda la razón!","Bruce Wayne","8","2023-05-02T21:45:43Z"
"519","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","No, el de Pablo Olivares chupando la teta del estado!!!","Flaminio Mardones","1","2023-05-03T22:11:33Z"
"520","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","No se negocia en un principio, pero ahí tiene la opción de aceptar o no, ya después (me imagino despues del año)si se puede negociar algunas cosas.","Jessica Fuentes V.","4","2023-05-03T07:25:31Z"
"521","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Y qué modelo laboral propone usted Don Italo?  El régimen laboral de Villa Babiera?","Pablo Olivares","1","2023-05-03T17:02:37Z"
"522","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Argentina lo  destruyeron los sindicalistas....y lo siguen destruyendo","Gaston Sotomayor","0","2023-05-03T13:50:59Z"
"523","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Muy buena columna de opinión","ALEJANDRO LEMUNAO","4","2023-05-03T12:08:18Z"
"524","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Muy buenas observaciones. Ojo, tampoco consideran “trabajadores” a los profesionales","Maria Pilar York","7","2023-05-02T22:55:18Z"
"525","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Grande Italo 💪🇨🇱","Alejandro4","6","2023-05-02T22:32:10Z"
"526","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Excelente. Declaraciones así deberían estar en medios masivos","Antonio Garay","12","2023-05-02T22:18:46Z"
"527","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","BIEN DICHO , ... ITALO 👏🏻👏🏻👏🏻","Pedro Fernández","10","2023-05-02T21:56:20Z"
"528","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Gracias Italo","MG","12","2023-05-02T21:48:10Z"
"529","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Muy buen comentario 👍👍👍🇨🇱","rvg","7","2023-05-02T21:48:05Z"
"530","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Italo Omegna, te felicito. Nadie dijo estas verdades mejor que tú  ❤🇨🇱","Pati O.","7","2023-05-03T01:53:54Z"
"531","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Que grande Italo 👏🏽","Christian Ignacio","5","2023-05-03T00:48:23Z"
"532","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Excelente comentario.Una gran verdad oculta gracias a los mezquinos intereses políticos.","Marcelo Machuca","0","2023-05-04T19:38:45Z"
"533","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Muy bien dicho Italo, a compartir el video. Felicitaciones","Flaminio Mardones","3","2023-05-03T22:14:17Z"
"534","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Tan sólo a modo de recordatorio, señalar que es el Día de Trabajo, no de los trabajadores. La condición de trabajador repugna a la delirante teoría marxista, ya que supone una condición de explotado, porque -para mantener viva la revolución-, éstos nunca reciben lo que merecen de parte del supuesto explotador, el empresario. Solución: eliminar la condición de trabajador en la sociedad ideal que nos prometen, es decir, el Estado procura a todos según sus necesidades. Ese es el sentido de la sociedad sin clases.","Mankacen51","0","2023-05-03T00:00:24Z"
"535","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Buen video, felicidades Ítalo, que tengas una feliz semana corta.","Eduardo Pérez Castro","7","2023-05-02T23:23:48Z"
"536","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Bien por los esfuerzos, pero jamás he visto a los libertarios chilenos discutiendo sobre la filosofías liberal. Sería bueno ir a los temas para separar a los conservadores. Podría discutirse la liberación de las drogas, la venta de organos, la eutanasia o diversidad sexual. Creo que el liberal chileno sigue siendo un momio conservador, lo que no tiene nada que ver con el liberalismo","Frank Azola","5","2023-05-02T23:16:44Z"
"537","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Bien,Ítalo 👌✌️","mark dibus","5","2023-05-03T00:18:05Z"
"538","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Estos mismos parásitos de mierda comunistas, que tanto se han llenado el hocico con los obreros y campesinos; son esos mismos desgraciados asesinos, que han masacrado a campesinos y obreros en todo el mundo, una vez llegan al poder....","legan1985","0","2023-05-03T00:13:03Z"
"539","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Excelente video! A compartir","Alejandra Mora","11","2023-05-02T21:47:57Z"
"540","57Yj20Dm4T0","Ítalo Omegna: ¿Día del trabajador?","2023-05-02T21:38:28Z","2981","563","33","Desperte","Soy El Mertincantil El Official ","1","2023-05-06T18:26:46Z"
"541","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Italo. Super, CORTO y Clarìsimo, Como el Agua.","José Manuel Rojas","1","2022-03-22T00:36:31Z"
"542","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Bien Italo.  Felicitaciones","Francisca Gonzalez","0","2022-03-22T20:57:51Z"
"543","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Estar al tanto con lo que sucede en el sur, miles de personas lo sufren y los gobiernos no toman cartas en el asunto y el PC avala está situación, es más la avala, tomar el poder por las armas esta en su ideología, así que se ve complicada una real solución para erradicar el narcoterrorismo de Chile.","Juan delgado rocha","2","2022-03-22T11:17:54Z"
"544","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Excelente,así hay qie hablar de claro","Maria Echeverria","1","2022-03-20T02:30:15Z"
"545","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Fachos colgados del mismo discurso 
  Terrorismo,terrorismo son uds mismos los que destruyen con tal de no perder sus beneficios fachos 🤡🐷🌶️","Makoña Wanna","0","2022-03-21T17:08:18Z"
"546","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Muy bien dicho.","Yeissy riquelme sanhueza","2","2022-03-20T20:16:20Z"
"547","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","EXCELLENT COMMENTS ITALO CONGRATULATIONS FOR BE ABLE TO SPEAK FOR MANY THEY CAN'T DO IT .","Patricia Lowe","1","2022-03-22T02:49:54Z"
"548","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","@Bot de derecha Aun así, el hecho simple (ni tanto) de pensar distinto en un mundo de zombies, me parece una victoria, un acto valiente. 
Y creo si más gente de tu sector pudiera dialogar, sería genial.","Marcelo Joao","0","2022-03-21T19:23:18Z"
"549","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","@Marcelo Joao Pero él no está conversando normalmente con alguien. Está leyendo un guión frente a una cámara para un canal de youtube de su propia ideología.
Lo valiente sería que se enfretara. en un debate, a alguien que no piense como él.","Bot de derecha","0","2022-03-21T18:50:43Z"
"550","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","@Bot de derecha No entendí xd. A lo que voy es que en una conversación normal, no de políticos, estas posturas son muy mal vista a veces. Entonces mejor no opinar para mucha gente","Marcelo Joao","0","2022-03-19T22:49:33Z"
"551","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Súper valiente, no es lo mismo que viene diciendo hace meses sor Teresa Marinovic cada vez que le pasan un micrófono y la apuntan con una cámara en la CC.","Bot de derecha","0","2022-03-19T22:04:07Z"
"552","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","De verdad me cuesta tanto no reirme de sus frenillos.","Bot de derecha","0","2022-03-19T22:03:08Z"
"553","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Del partido libertario? Por favor!! adelante amigo, mientras más dividida la derecha mejor!","Bot de derecha","0","2022-03-19T21:40:33Z"
"554","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","@Marcelo Joao hablamos de los que están en La Moneda, no de los torrantes que andan tirando piedras en las calles.","El caballero De la noche","2","2022-03-17T22:57:08Z"
"555","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","ricos y pobres","Marcelo Joao","1","2022-03-17T20:27:23Z"
"556","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Carlos Martínez con argumentos por favor el yo creo es pa niños","Claudio Gonzalez","2","2022-03-17T20:17:00Z"
"557","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Ministra dediques a ir al mol","victor gonzalez","5","2022-03-17T19:59:46Z"
"558","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Creo que fue Tongo  ..hay que averiguar  !!!","Andres Cortes","3","2022-03-17T19:52:59Z"
"559","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Excelente análisis!👏👏","Patricia Sandoval","10","2022-03-17T19:52:55Z"
"560","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏","Juan Contreras","4","2022-03-17T19:40:29Z"
"561","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Se, ve, Como que se  sigue, ""tomandole el pelo"", a la ciudadania chilena, y que son todos ""compinches""","ruth godoy","11","2022-03-17T19:45:39Z"
"562","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Grande Italo","Enzo Berroeta Rauch","2","2022-03-19T10:54:46Z"
"563","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Nica Gando  a plomo   el  estado tiene que garantizar la vida y protección de los chilenos que pagamos impuestos para pagarle a la casta política caviar jajajaja 😂😂😂😂😂","oooooo","3","2022-03-19T10:25:04Z"
"564","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Tongo facho .miente miente qe algo qeda","Modesto Oportus","0","2022-03-18T21:13:39Z"
"565","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Este zrrn parece un personaje sacado de American History X.","Cristián Silva","0","2022-03-18T17:31:24Z"
"566","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","excelente analisis","susana gerdes velis","3","2022-03-18T01:55:52Z"
"567","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","mijito rico y ademas inteligente y coherente viva la libertad!","Akumu","1","2022-03-17T22:40:21Z"
"568","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Otra cosa es con guitarra 💪❤️🇨🇱. Fuerza Ítalo. Viva chile libre de terrorismo y marxismo","victor eduardo pino jara","6","2022-03-17T22:12:51Z"
"569","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Muy buen comentario... hoy da gusto saber que tenemos valientes corresponsales de guerra en Ucrania, pero parece que les da susto entrar a Temocuicui... será que los narcoterroristas que allí operan son más poderosos que el ejército Ruso?","osvaldo vasquez","4","2022-03-17T21:46:18Z"
"570","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Toda la razon","Mario Ordenes Alvarez","4","2022-03-17T21:44:06Z"
"571","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Fue un montaje en acuerdo con sus amigos de la cam!!!!!","ximena vargas","4","2022-03-17T21:42:07Z"
"572","67DUvnyYkOI","Ítalo Omegna: Con el terrorismo no se negocia","2022-03-17T19:34:37Z","7677","786","45","Acá hay algo más con este gobierno .por qué tan mano blanda?????","Virginia Danton Valderrama","4","2022-03-17T21:33:01Z"
