"","id","title","date","views","likes","comment_count","textOriginal","authorDisplayName","likeCount","publishedAt"
"1899","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26",""" Ellos  se van a enriquecer curturalmente "".
Bachelet   2015.
Refiriéndose a los turistas haitianos que llegaban por la noche, en avión y con carpeta bajo el brazo;  para engañar mejor a los chilenos. 
      ¡ PROHIBIDO  OLVIDAR  !","Jorge Serrano","0","2022-07-26T15:53:05Z"
"1900","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","Parisi, bien claro, muchos responsables y cada vez mas crímenes/ Invasión","Francisco Tapia","3","2022-07-25T23:41:43Z"
"1901","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","Clarísimo, preciso y conciso.","Hermes 7","1","2022-07-26T03:01:52Z"
"1902","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","@nestor antonio contreras mendez , no se trata de eso, se trata que creí en esté vendido y nos traicionó, se supone que éramos Anti políticos y después veo al partido apoyando a los fachos, ahora no me interesa apostar por el papá corazón","jose leiva","0","2022-07-25T22:54:04Z"
"1903","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","Parisi ya pagó pajarito, si usted sigue preocupado por eso y no por como los políticos y empresaurios vendepatria hacen mierda su país, entonces usted tiene sus valores como persona muy trastocados","nestor antonio contreras mendez","3","2022-07-25T21:25:45Z"
"1904","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","@jose leiva oiga el plebiscito no es entre derecha e izquierda es por el país aquí ni siquiera la derecha se vería beneficiada el el caso de que gane el rechazo si después la misma gente que voto por el rechazo vota por un futuro gobierno de centro izquierda y además el borrador de nueva constitución no favorece al chileno común ya que los que ser verán beneficiados serán los indigenista, inmigrantes ilegales y los delincuentes comunes que tendrán más derechos que el ciudadano común y corriente","nestor antonio contreras mendez","2","2022-07-25T23:01:34Z"
"1905","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","y asi mismo cobraron como proveedores al pdg, y que digan que paso xcon las platas de la lucaton","Alejo Ramírez","0","2022-07-26T06:35:55Z"
"1906","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","Parisi bien clarito para decir las cosas, lo dice en chileno 🇨🇱","La Voz de Senior T 🇨🇱","16","2022-07-25T16:17:11Z"
"1907","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","Hablando de aviones , investiguen el avion irani venezolano","Octavio Marchant","1","2022-07-25T23:38:55Z"
"1908","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","QUE ASCO ESTO NO ME AGRADA","Ana Fernandez","1","2022-07-30T01:11:09Z"
"1909","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","Parisi presidente 🇨🇱","Bernardo O'Higgins","1","2022-07-25T22:58:51Z"
"1910","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","Y dale con la cantaleta del Papito Corazón. Yo prefiero tener un papito Corazón y No todo este ejército de delincuentes .Y asesinos .
Por lo demás  yo soy Mujer.Pero hoy en día las mujeres dejan arto  que desear asta me da vergüenza.Todo por el Feminismo.si ni siquiera se respetan así mismo.
Parisi y la Mamá de su hijo.Esos son problemas de familia
Ve tu a saber porque la tipa se fue en esa.
Las Mujeres Cuando queremos hacernos las víctimas no hay quien nos Gane.
Me incluyo para que no se ofendan.
SOMOS ZORRAS Y LAS SABEMOS POR LIBRO..
ASI QUE A TODOS DEGENSE DE SEGUIR CON LO DE PAPITO CORAZON.
HAY PAPITOS Y PAPITOS CORAZONES","edith fuentes cerda","8","2022-07-25T21:01:53Z"
"1911","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","todo chile a manos de mafias extranjera , sumado a que tenemos menos Carabineros, ojo Arica van 24 muertos  e Iquique 30 muertos","leonel garrido","0","2022-07-25T19:37:32Z"
"1912","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","Todavía no han entendido que la migración aumento porque las dictaduras de Venezuela, Cuba, Nicaragua y los gobiernos de izquierda de Argentina, Bolivia, Perú, ahora Chile han trabajado para que esto ocurra se descontrole, la delincuencia se desate y empiecen a tener miedo como lo tuvimos nosotros los venezolanos, abran los ojos porque todo está pasando paso a paso , no solo es el plebiscito, deben abrir los ojos este gobierno sabe lo que esta haciendo y a donde quiere llevar a Chile , Boric se hace que es tonto pero no es tonto es parte de la jugada , que Dios proteja a Chile","Maria Elena Linares Morales","0","2022-07-25T16:17:43Z"
"1913","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","Muy bien dicho Franco, esto es INVASIÓN, es hora que se haga algo con respecto a la exportación de Maduro y Haití","Paulina シ","0","2022-07-25T19:34:27Z"
"1914","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","Parisi Basado","La Voz de Senior T 🇨🇱","6","2022-07-25T16:16:10Z"
"1915","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","@MAURICIO AZOCAR y agrego lo siguiente, si baja el programa el completo encontrara mi foto y nombre con apellido y soy el primero de la lista salgo con turrieta, varas, rodrigo diaz, maira, joyce oyarzun y vaiors mas","Alejo Ramírez","0","2022-07-26T06:51:09Z"
"1916","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","@MAURICIO AZOCAR hola en primer lugar fui desarrollador del programa de gobierno de parisi y personalmente lo capacite cuando dijo todo de vigilancia satelital para el robo del agua, asi que mi amigo, se mas que usted de los que paso en el PDG","Alejo Ramírez","0","2022-07-26T06:48:38Z"
"1917","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","Están reventando chile 😭😭 no sé que vamos a hacer....yo no puedo ni quiero migrar 😭😭😭😭😭 nadie piensa en el futuro de los que hoy son niños","Bellatrix Lestrange","5","2022-07-25T16:42:00Z"
"1918","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","BUENAS TARDE MIS CHICOS HERMOSOS  E INTELIGENTES GRACIAS POR TODA LA INFORMACIÓN .","karin San Martín","0","2022-07-25T17:59:54Z"
"1919","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","Me parece muy bien las denuncias....pero que esta haciendo la bancada del PDG para cambiar esta situación..??
Cada día vamos entrando en un callejón de terr×rism× y delincuencia, y es bien sabido que el gobierno no hace nada ni lo hará...entonces la pregunta es...y ahora quien podrá defendernos...??
La derecha ya no existe...están preocupados de sus negociados, y el país que se vaya al abismo.
El PDG es el único partido que puede salvar esta situación....pero los encuentro muy calladitos...que pasa..??
¡¡ DESPIERTA CHILENO !!
¡¡ RECHAZO NUEVA CONSTITUCIÓN !!
🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱","Victor Ramirez","3","2022-07-25T16:07:52Z"
"1920","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","PARISI PRESIDENTE SERÍA MARAVILLOSO 🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱😂","elianira elmes","1","2022-07-26T02:47:22Z"
"1921","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","Parisi 1000 veses mejor que el volteretas de boric chilen.... weones 🤣","Guillermo Guillermo","0","2022-07-29T14:47:44Z"
"1922","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","BAD BOYS COLOCANDO SIEMPRE LA VARA ALTA","MAURICIO AZOCAR","3","2022-07-25T18:45:43Z"
"1923","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","Sipo, está cambiando la tipología del delito..... sobre todo con los papás corazón qué no pagan y salen por las redes sociales","jose leiva","0","2022-07-25T18:09:38Z"
"1924","m4y4KOdixZ0","Está cambiando la tipología del crimen... | BADBOYS","2022-07-25T15:57:12Z","3246","302","26","@Alejo Ramírez El trabajo se realizó y el total fue el 1% de la campaña de Boric. Todo correcto.","MAURICIO AZOCAR","0","2022-07-26T06:40:38Z"
"1925","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","Es increíble como inflan al Sr. Marcel en todas partes. Ayer en el colectivo escuchaban la agricultura y no hicieron nada más que piropear al susodicho.","Eduardo Carvajal","4","2022-07-22T18:59:15Z"
"1926","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","Saludos Patriotas, si no lo han visto ya, quisiera recomendarles la Exposición que hace el Sr. Horacio Poppe Inch ex diputado boliviano referente al estado de la Democracia en Bolivia con los 15 años  bajo la constitución Indigenista plurinacional. Veanlo por favor!!","jaime alvarado","0","2022-07-23T18:33:15Z"
"1927","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","Esos ""periodistas"" ganan 12 palos. Xd","WILLY... EDUCACIÓN y FILOSOFÍA COSMOLÓGICAS...","4","2022-07-22T19:31:29Z"
"1928","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","Marcel, un fraude mas, como lo es el COMUNISTA, TERRORISTA Boric, ahora se saco la careta, es tan izquierdista extremo, como el gobierno, ahora es moderado y habla lindo, pero en Agosto cuando el gobierno empiece la guerra civil, estara al lado del COMUNISTA, TERRORISTA Boric.
Voto RECHAZO, si es que llegamos a votar, creo que no, antes el gobierno iniciará la guerra civil.🇨🇱🇨🇱🇨🇱💪💪💪","Rosamel Fierro","1","2022-07-23T18:29:50Z"
"1929","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","Estos chantas, mentirosos, pagados por la derecha, el discurso de Parissi  que lo persiguen,  es puro cuento, dejen de dar jugo...","Rosa Bugueno","0","2022-07-22T19:11:26Z"
"1930","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","Marcelo miente, y tú llenó de mentiras.... pagá tu mesadas papá corazón","jose leiva","0","2022-07-23T19:27:07Z"
"1931","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","De qué hablan? Alguien que explique por favor. Falta contexto","Cristóbal Villanueva","2","2022-07-22T19:14:49Z"
"1932","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","No con discursos románticos como los de Parisi que llegaba a chile jajajajja","Fabiansky Nuñez","1","2022-07-22T19:39:47Z"
"1933","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","MARCEL SE SACO EL TÍTULO DE ECONOMISTA EN UN NUMERO DE RIFA 😃😃 RECHAZO PARA UN CHILE MEJOR Y UNIDOS 👍👍","Hector Ramirez","11","2022-07-23T01:43:13Z"
"1934","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","CHILENOS WEONES SE PERDIERON UN TREMENDO PRESIDENTE INTELIGENTE Y HONESTO COMO FRANCO..X ESTE BURRIC DROGO Y BAGÓ 🤦🤦AHI ESTAN LAS CONSECUENCIAS AGUANTEN 😂😂","carolina matus","0","2022-07-23T01:11:24Z"
"1935","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","@Fabiansky Nuñez  y cómo los de que ningún político va a ganar más de 5 millones (copiado a Parisi), que se acababan los apitutados políticos y así todas las mentiras para ganar la elección…creo que a nivel de mentiras las de Boric son peores … sad but true ….","Carlos Valencia","2","2022-07-22T19:57:05Z"
"1936","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","Ahí tenían un presidente inteligente y ustedes llorando una pensión o q no estaba en chile Puras weas","Fabian Aravena","0","2022-07-27T16:18:45Z"
"1937","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","Y que sacamos de saber tanto si wns ya están al poder,ya fué.","Yohanna Vasquez","2","2022-07-23T09:15:38Z"
"1938","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","Kast incita al odio","JOSE KAST 🌳 🌳DE SALIDA viva la ONU  o__0","0","2022-07-23T20:42:38Z"
"1939","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","Me cansé de promesas y más promesas, rechazo el comunismo traidor, de miseria, hambre","vidal parra adiel","0","2022-07-25T03:52:54Z"
"1940","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","No q era tan bacán Marcel?????? O lo inflaron para q votaran x su gobierno?","sumunoz","14","2022-07-22T18:38:51Z"
"1941","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","Boric y marcel son ña verguenza de chile ineptos desvergonzados cara diras mentirosos","Margarita Cabeza Aguilar","0","2022-07-22T20:10:12Z"
"1942","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","Siempre he dicho que esto se resuelve técnicamente, no con discursos románticos de esperanza y esfuerzo y Blablabla… grande profe ! Próximo presidente!","Carlos Valencia","33","2022-07-22T18:29:18Z"
"1943","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","A si son ,🤥🤥🤥🤥🤥🤥","Maria Belmar","2","2022-07-22T19:09:05Z"
"1944","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","El caballero Maricel…debe repetir como loro lo que su jefe ( boric) quiere escuchar…eso pasa cuando tienes jefes ineptos y mediocres","C. Mussoni II","0","2022-07-22T22:16:30Z"
"1945","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","Mientras la ignorancia exista en este país estamos condenados, véase a usted misma señora Margarita, faltas ortográficas, de redacción y acentuación que son preocupantes por lo poco, imagínate pensar el grado de ignorancia que muchas personas tienen en cuanto a la importancia del deber cívico, si la mayoría de chilenos son analfabetas y disléxicos, que quedará de neuronas para entender la política, creen que es un jueguito de votar a niños en el consejo de curso, no saben por quién votan, no saben quién se tira de diputado, senadores, core, etc. Insisto, la ignorancia del chileno es la que condena nuestro país, y el común de la gente cree que preocupándose solo para votar en las elecciones es ""generar cambios"", la acción política de la gente de ejercer su deber cívico se debe practicar SIEMPRE.","Matias C.","0","2022-07-25T03:05:39Z"
"1946","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","Será bueno cambiarse de tipo de pensión de afp a aseguradora ahora en septiembre?","Mauricio Roco","0","2022-07-23T15:44:34Z"
"1947","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","Estás muy mal informado ,
estás pueden incluso quiebrar y te quedas a expensas del gobierno de turno, con una pensión  solidaria ínfima.


,","FRESIA PAREDES","0","2022-07-25T14:36:51Z"
"1948","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","Te creo por qué pienso lo mismo","FRESIA PAREDES","0","2022-07-23T07:49:12Z"
"1949","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","Lamentablemente Margarita el problema es la gente sin educación cívica a la deriba de lo que digan los medios. Te aseguro que para las próximas elecciones de Parisi el periodismo (dirigido por los magnates de Chile) van a boicotear su candidatura nuevamente y la gente le va a comprar. La idea de boric es matar la clase media.","Mauricio Herrera Gonzalez","0","2022-07-23T12:37:36Z"
"1950","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","Apruebo","JOSE KAST 🌳 🌳DE SALIDA viva la ONU  o__0","0","2022-07-23T20:42:42Z"
"1951","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","Cada dia el tiempo me va a dar mas la razon que el unico que puede y deve gobernar chile es franco parisi  y lo afirmo que mientras chile no tenga un gobierno como franco   nuestro pais se va a ir al carajo porque los cjilenos siguen eligiendo mal y lo digo por algunos porque la gran mayoria fuimos a votar por don franco parisi y sus candidatos pdg  y sevel y la onu fueron que le robaron en primera vuelta la gobernanza de chile","Margarita Cabeza Aguilar","13","2022-07-22T20:09:21Z"
"1952","n2AgMuOgDV8","Marcel le miente a los chilenos | BADBOYS","2022-07-22T18:24:42Z","9222","763","28","Yo voté por franco, mi familia votó por franco, amigos, colegas y muchas personas a las q he ido conociendo después votaron por él, así que cada día me convenzo más que hubo una mano negra que le robó votos.","Ivon Moreno","0","2022-07-24T21:51:41Z"
"1953","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","CABALLERO EL ...JA JA LO LESEAN POR SEGUNDA VEZ Y YA SE DEFIENDE ,BIEN 😅","Geogina Galaz","3","2023-04-24T10:50:17Z"
"1954","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","😂😂😂 ya deja de Llorar si el tema de la pensión fue por pagar los colegios directos y no a la cuenta que te deja el tribunal pregúntale a cualquier abogado y te dirá que aunque tengas Boletas o como acreditar si no depositaste a la cuenta  se forma deuda y tienes que pagar de Nuevo así son los tribunales de familia. Por si no sabía la historia completa esa es. Los colegios de los hijos son unos de los más caros.. y la ex No gana 500 lucas ya que tiene que ver con el grupo  Falabella..  Chile y es de la Jefatura más alta.","Ian Chris","0","2023-04-24T16:52:11Z"
"1955","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","😂😅 No se salva ni el COCHINO DEL DALSILAMA!  😆😹👏👏👏👏","Scarlet FA","6","2023-04-24T03:02:12Z"
"1956","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Y usted papito corazón jajaja y soberbio .....","Ana Farias","0","2023-04-24T07:41:36Z"
"1957","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Y por temas de acoso sexual?? Le preguntaron?","maria alejandra carceres duran","1","2023-04-24T12:18:52Z"
"1958","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Eso les pasa por preguntar cosas personales😂😂😂😂","Ana Cardenas","14","2023-04-24T03:49:16Z"
"1959","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","😂😂😂😂😂😂😂 ME RIO TODA LA NOCHEXSZ","Lilian Torres","8","2023-04-24T04:17:34Z"
"1960","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Por eso Solo Queda Kast.","ARMANDO IDE","0","2023-04-24T04:14:11Z"
"1961","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Y no olvidar el caso de acoso sexual del actual presidente.","Renzo Salazar","7","2023-04-24T10:55:28Z"
"1962","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","No molestan a mi presidente 😂😂😂","Daniel Olmos","2","2023-04-24T13:19:05Z"
"1963","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","😂😂😂😂 grande parisi!!!!","Felipe Riquelme","0","2023-04-24T19:38:41Z"
"1964","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Y dalee ! 😂😂 lo unico que le pueden sacar ! 😄","ClaVerito claudi","0","2023-04-24T11:29:50Z"
"1965","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Parisi PRESIDENTE 2026","Solange Briceño Perez","13","2023-04-24T05:05:11Z"
"1966","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Muy bien Parisi. Diciendo las was como son!!","Max Montana","16","2023-04-24T02:22:05Z"
"1967","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Fabulosa respuesta ❤❤❤❤","nancy valenzuel morales","14","2023-04-24T02:21:12Z"
"1968","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Jajajaja 🤣🤣🤣...","Miguel Jaña morales","5","2023-04-24T04:39:11Z"
"1969","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Tal cual!! 👍","Olga Palma Jorquera","8","2023-04-24T02:42:22Z"
"1970","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Parisi 😎","Gabriela Paredes","17","2023-04-24T02:15:43Z"
"1971","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","(Respondiendo a la pregunta planteada en el titulo) Si","Raikou Congelado","5","2023-04-24T01:54:15Z"
"1972","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Y Bachelet con la deuda de  los nietos😂😂😂😂","Ana Cardenas","20","2023-04-24T03:48:34Z"
"1973","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Así se responde a preguntas insidiosas","Ana Cardenas","0","2023-04-24T03:51:22Z"
"1974","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","❤Tiene toda la razón, y dice la verdad, que duele !","Edith Evangelina Soto Vera","8","2023-04-24T11:10:08Z"
"1975","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Jajajaj ahí quedó la periodista ajajjsjs","Ian Chris","2","2023-04-24T16:46:05Z"
"1976","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Por lo que dijeron le pidió disculpas a la violentada y ahora tendrá cargo público de seguro… O habla de Parisi? Igual se debería ahondar más en eso para saber qué resolución hubo como el tema de la pensión","MatiH2","0","2023-04-28T03:15:24Z"
"1977","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Así se habla","Ana Cardenas","0","2023-04-24T03:47:42Z"
"1978","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","La cara de los periodistas jajajaja","Juan Cofre","0","2023-04-24T15:30:49Z"
"1979","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","No lo creo, será más de lo mismo pero del lado opuesto, en tiempos de campaña también salio a la luz  negocios  en paraísos fiscales.","Solange Briceño Perez","1","2023-04-24T05:08:51Z"
"1980","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","davalos jajjjaj","chile oplays","0","2023-04-24T05:28:39Z"
"1981","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","La repasada a Boric fue muy buena 😂","Claudio Ortiz","39","2023-04-24T01:53:39Z"
"1982","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","MAKINAA !!!
PARISI Y KAST PARA CHILEE !!!   HAY QUE UNIRNOS PDG Y PARTIDO REPUBLICANO PARA CHILE !!!!","Nicolas Ignacio","0","2023-04-25T22:50:00Z"
"1983","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Jjjjjjjj buena Parisi hasta el fondo a la zurda","piter","3","2023-04-24T13:27:43Z"
"1984","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Seco","Manuel Martinez","12","2023-04-24T02:11:49Z"
"1985","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Esté Parísi  está adelantado 10 años porque es un futurista. Chile se  lo perdió y elegimos a un enfermo qué nos atraso a Chile en 30 años.","Americo Ramirez","0","2023-04-24T23:30:19Z"
"1986","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","La mejor quedó plop","Ana Cardenas","0","2023-04-24T03:50:06Z"
"1987","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Perfecto ,muy bien","Rafael Aliaga","0","2023-04-25T01:48:19Z"
"1988","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Igual limpiamos el piso contigo y con tu presidente merluziano.","Eliaser Concha","1","2023-04-24T23:14:59Z"
"1989","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Jjajaj    wena parisi.","Lucia Gallardo cartes","17","2023-04-24T01:41:46Z"
"1990","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","😂 el mechero😅","andrea aguero","20","2023-04-24T01:56:06Z"
"1991","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Quedo epate, la coni😂😂😂😂","Jacqueline Donoso Ibaceta","6","2023-04-24T03:07:57Z"
"1992","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","Admito que la respuesta fue perfecta","Manuel","40","2023-04-24T01:52:24Z"
"1993","nRKiHxXbUBs","¿Boric fue mechero? Parisi en TVN","2023-04-24T00:56:56Z","5038","387","41","El mechero del merluzo jajajja","Mario Palma","0","2023-04-25T00:45:04Z"
"1994","oz_uV_MWLLk","Si al sexto retiro de AFP. La verdadera y gran inflación es por gasto público.  Franco Parisi","2023-04-21T20:30:26Z","5389","419","38","La inflación no fue por los retiros fue por que para pagar lo de las AFP imprimieron más dinero por ende ahí más dinero circulando nunca retiraron la plata los invercionistas de la AFP","nicolasss","0","2023-04-22T18:43:13Z"
